;LAP Intertank Orifice Flow Velocities (ft/s)
#I=0,694,1; C:\0_afc_work\First_Stage_Innertand_Launch_Reentry_Venting_Analysis_using_VISSIM\VISSIM\First_Stage_Innertank_Launch_Reentry_Venting_Analysis_c1d3a1_lin.vsm C:\0_afc_work\First_Stage_Innertand_Launch_Reentry_Venting_Analysis_using_VISSIM\VISSIM\First_Stage_Innertank_Launch_Reentry_Venting_Analysis_c1d3a1_lin.vsm @ Sun Oct 28 12:15:54 2018
123	2367.4	2367.4	-153.87	2367.4	2367.4	2367.4	2367.4	2367.4	2367.4	2367.4	1483.5
124	2385.4	2385.4	-153.01	2385.4	2385.4	2385.4	2385.4	2385.4	2385.4	2385.4	1480
125	2403.3	2403.3	-152.17	2403.3	2403.3	2403.3	2403.3	2403.3	2403.3	2403.3	1476.5
126	2410.8	2410.8	-144.29	2410.8	2410.8	2410.8	2410.8	2410.8	2410.8	2410.8	1453.8
127	2418.2	2418.2	-142.79	2418.2	2418.2	2418.2	2418.2	2418.2	2418.2	2418.2	1430.6
128	2425.6	2425.6	-141.69	2425.6	2425.6	2425.6	2425.6	2425.6	2425.6	2425.6	1407.1
129	2432.9	2432.9	-140.64	2432.9	2432.9	2432.9	2432.9	2432.9	2432.9	2432.9	1383.2
130	2437.1	2437.1	-136.22	2437.1	2437.1	2437.1	2437.1	2437.1	2437.1	2437.1	1369.6
131	2428.1	2428.1	-176.29	2428.1	2428.1	2428.1	2428.1	2428.1	2428.1	2428.1	1365.2
132	2374.2	2374.2	-286.48	2374.2	2374.2	2374.2	2374.2	2374.2	2374.2	2374.2	1369.3
133	2319	2319	-361.77	2319	2319	2319	2319	2319	2319	2319	1373.5
134	2262.4	2262.4	-404.59	2262.4	2262.4	2262.4	2262.4	2262.4	2262.4	2262.4	1377.6
135	2204.4	2204.4	-446.61	2204.4	2204.4	2204.4	2204.4	2204.4	2204.4	2204.4	1381.7
136	2212.7	2212.7	371.99	2212.7	2212.7	2212.7	2212.7	2212.7	2212.7	2212.7	1401.2
137	2220.9	2220.9	239.07	2220.9	2220.9	2220.9	2220.9	2220.9	2220.9	2220.9	1420.5
138	2229.1	2229.1	166.52	2229.1	2229.1	2229.1	2229.1	2229.1	2229.1	2229.1	1439.5
139	2237.2	2237.2	118.51	2237.2	2237.2	2237.2	2237.2	2237.2	2237.2	2237.2	1458.2
140	2245.3	2245.3	81.243	2245.3	2245.3	2245.3	2245.3	2245.3	2245.3	2245.3	1476.8
141	3359.5	3359.5	-969.78	3359.5	3359.5	3359.5	3359.5	3359.5	3359.5	3359.5	1872.4
142	3325.7	3325.7	-670.72	3325.7	3325.7	3325.7	3325.7	3325.7	3325.7	3325.7	1855
143	3315	3315	-274.56	3315	3315	3315	3315	3315	3315	3315	1839.6
144	3319.9	3319.9	-128.98	3319.9	3319.9	3319.9	3319.9	3319.9	3319.9	3319.9	1825.6
145	3324.7	3324.7	-128.18	3324.7	3324.7	3324.7	3324.7	3324.7	3324.7	3324.7	1811.4
146	3329.6	3329.6	-128.15	3329.6	3329.6	3329.6	3329.6	3329.6	3329.6	3329.6	1797.2
147	3334.4	3334.4	-128.25	3334.4	3334.4	3334.4	3334.4	3334.4	3334.4	3334.4	1782.8
148	3339.3	3339.3	-128.4	3339.3	3339.3	3339.3	3339.3	3339.3	3339.3	3339.3	1768.3
149	3344.1	3344.1	-128.46	3344.1	3344.1	3344.1	3344.1	3344.1	3344.1	3344.1	1753.7
150	3348.9	3348.9	-129.14	3348.9	3348.9	3348.9	3348.9	3348.9	3348.9	3348.9	1738.9
151	3353.7	3353.7	-130.37	3353.7	3353.7	3353.7	3353.7	3353.7	3353.7	3353.7	1724.1
152	3358.6	3358.6	-131.53	3358.6	3358.6	3358.6	3358.6	3358.6	3358.6	3358.6	1709.1
153	3363.4	3363.4	-132.81	3363.4	3363.4	3363.4	3363.4	3363.4	3363.4	3363.4	1693.9
154	3280.2	3280.2	-159.92	3280.2	3280.2	3280.2	3280.2	3280.2	3280.2	3280.2	1656
155	3054.7	3054.7	-164.55	3054.7	3054.7	3054.7	3054.7	3054.7	3054.7	3054.7	1581.9
156	2811.1	2811.1	-165.91	2811.1	2811.1	2811.1	2811.1	2811.1	2811.1	2811.1	1504.1
157	2544.4	2544.4	-167.32	2544.4	2544.4	2544.4	2544.4	2544.4	2544.4	2544.4	1422
158	2246.1	2246.1	-168.68	2246.1	2246.1	2246.1	2246.1	2246.1	2246.1	2246.1	1334.9
159	1901.7	1901.7	-170.22	1901.7	1901.7	1901.7	1901.7	1901.7	1901.7	1901.7	1241.7
160	1479	1479	-171.85	1479	1479	1479	1479	1479	1479	1479	1141
161	1497.9	1497.9	31.077	1497.9	1497.9	1497.9	1497.9	1497.9	1497.9	1497.9	1141
162	1516.6	1516.6	14.366	1516.6	1516.6	1516.6	1516.6	1516.6	1516.6	1516.6	1141
163	1535	1535	0.57341	1535	1535	1535	1535	1535	1535	1535	1141
164	1553.3	1553.3	-15.009	1553.3	1553.3	1553.3	1553.3	1553.3	1553.3	1553.3	1141
165	1571.3	1571.3	-28.81	1571.3	1571.3	1571.3	1571.3	1571.3	1571.3	1571.3	1141
166	1561.1	1561.1	-415.41	1561.1	1561.1	1561.1	1561.1	1561.1	1561.1	1561.1	1141
167	1550.8	1550.8	-483.5	1550.8	1550.8	1550.8	1550.8	1550.8	1550.8	1550.8	1141
168	1540.5	1540.5	-551.98	1540.5	1540.5	1540.5	1540.5	1540.5	1540.5	1540.5	1141
169	1530	1530	-646.43	1530	1530	1530	1530	1530	1530	1530	1141
170	1519.6	1519.6	-797.56	1519.6	1519.6	1519.6	1519.6	1519.6	1519.6	1519.6	1141
171	1507.1	1507.1	-300.76	1507.1	1507.1	1507.1	1507.1	1507.1	1507.1	1507.1	1141
172	1494.6	1494.6	-169.67	1494.6	1494.6	1494.6	1494.6	1494.6	1494.6	1494.6	1141
173	1481.9	1481.9	-166.2	1481.9	1481.9	1481.9	1481.9	1481.9	1481.9	1481.9	1141
174	1469.2	1469.2	-164.84	1469.2	1469.2	1469.2	1469.2	1469.2	1469.2	1469.2	1141
175	1456.3	1456.3	-163.43	1456.3	1456.3	1456.3	1456.3	1456.3	1456.3	1456.3	1141
176	1443.3	1443.3	-162.08	1443.3	1443.3	1443.3	1443.3	1443.3	1443.3	1443.3	1141
177	1430.2	1430.2	-160.62	1430.2	1430.2	1430.2	1430.2	1430.2	1430.2	1430.2	1141
178	1417	1417	-159.11	1417	1417	1417	1417	1417	1417	1417	1141
179	1403.6	1403.6	-157.63	1403.6	1403.6	1403.6	1403.6	1403.6	1403.6	1403.6	1141
180	1390.1	1390.1	-156.06	1390.1	1390.1	1390.1	1390.1	1390.1	1390.1	1390.1	1141
181	1379	1379	-154.17	1379	1379	1379	1379	1379	1379	1379	1141
182	1367.7	1367.7	-152.38	1367.7	1367.7	1367.7	1367.7	1367.7	1367.7	1367.7	1141
183	1356.3	1356.3	-150.39	1356.3	1356.3	1356.3	1356.3	1356.3	1356.3	1356.3	1141
184	1344.9	1344.9	-148.35	1344.9	1344.9	1344.9	1344.9	1344.9	1344.9	1344.9	1141
185	1333.3	1333.3	-146.36	1333.3	1333.3	1333.3	1333.3	1333.3	1333.3	1333.3	1141
186	1321.7	1321.7	-144.29	1321.7	1321.7	1321.7	1321.7	1321.7	1321.7	1321.7	1141
187	1309.9	1309.9	-142.15	1309.9	1309.9	1309.9	1309.9	1309.9	1309.9	1309.9	1141
188	1298	1298	-140.08	1298	1298	1298	1298	1298	1298	1298	1141
189	1286	1286	-137.93	1286	1286	1286	1286	1286	1286	1286	1141
190	1274	1274	-135.71	1274	1274	1274	1274	1274	1274	1274	1141
191	1266.6	1266.6	-132.29	1266.6	1266.6	1266.6	1266.6	1266.6	1266.6	1266.6	1141
192	1259.3	1259.3	-130.06	1259.3	1259.3	1259.3	1259.3	1259.3	1259.3	1259.3	1141
193	1251.9	1251.9	-127.76	1251.9	1251.9	1251.9	1251.9	1251.9	1251.9	1251.9	1141
194	1244.5	1244.5	-125.51	1244.5	1244.5	1244.5	1244.5	1244.5	1244.5	1244.5	1141
195	1237	1237	-123.19	1237	1237	1237	1237	1237	1237	1237	1141
196	1229.5	1229.5	-120.82	1229.5	1229.5	1229.5	1229.5	1229.5	1229.5	1229.5	1141
197	1221.9	1221.9	-118.48	1221.9	1221.9	1221.9	1221.9	1221.9	1221.9	1221.9	1141
198	1214.3	1214.3	-116.06	1214.3	1214.3	1214.3	1214.3	1214.3	1214.3	1214.3	1141
199	1206.6	1206.6	-113.63	1206.6	1206.6	1206.6	1206.6	1206.6	1206.6	1206.6	1141
200	1198.9	1198.9	-111.2	1198.9	1198.9	1198.9	1198.9	1198.9	1198.9	1198.9	1141
201	1192.8	1192.8	-109.18	1192.8	1192.8	1192.8	1192.8	1192.8	1192.8	1192.8	1140.5
202	1186.7	1186.7	-106.64	1186.7	1186.7	1186.7	1186.7	1186.7	1186.7	1186.7	1140.1
203	1180.5	1180.5	-104.15	1180.5	1180.5	1180.5	1180.5	1180.5	1180.5	1180.5	1139.6
204	1174.3	1174.3	-101.58	1174.3	1174.3	1174.3	1174.3	1174.3	1174.3	1174.3	1139.2
205	1168.1	1168.1	-98.975	1168.1	1168.1	1168.1	1168.1	1168.1	1168.1	1168.1	1138.7
206	1161.8	1161.8	-96.383	1161.8	1161.8	1161.8	1161.8	1161.8	1161.8	1161.8	1138.3
207	1155.5	1155.5	-93.75	1155.5	1155.5	1155.5	1155.5	1155.5	1155.5	1155.5	1137.8
208	1149.2	1149.2	-91.066	1149.2	1149.2	1149.2	1149.2	1149.2	1149.2	1149.2	1137.3
209	1142.8	1142.8	-88.407	1142.8	1142.8	1142.8	1142.8	1142.8	1142.8	1142.8	1136.9
210	1136.4	1136.4	-85.716	1136.4	1136.4	1136.4	1136.4	1136.4	1136.4	1136.4	1136.4
211	1132.4	1132.4	-82.846	1132.4	1132.4	1132.4	1132.4	1132.4	1132.4	1132.4	1132.4
212	1128.4	1128.4	-80.132	1128.4	1128.4	1128.4	1128.4	1128.4	1128.4	1128.4	1128.4
213	1124.3	1124.3	-77.361	1124.3	1124.3	1124.3	1124.3	1124.3	1124.3	1124.3	1124.3
214	1120.2	1120.2	-74.541	1120.2	1120.2	1120.2	1120.2	1120.2	1120.2	1120.2	1120.2
215	1116.1	1116.1	-71.765	1116.1	1116.1	1116.1	1116.1	1116.1	1116.1	1116.1	1116.1
216	1112	1112	-68.936	1112	1112	1112	1112	1112	1112	1112	1112
217	1107.9	1107.9	-66.078	1107.9	1107.9	1107.9	1107.9	1107.9	1107.9	1107.9	1107.9
218	1103.8	1103.8	-63.259	1103.8	1103.8	1103.8	1103.8	1103.8	1103.8	1103.8	1103.8
